hall,date,axis,axis_value,n_machines,total_games,total_diff,avg_diff,plus_rate,hit104_rate,games_share,diff_share,excess_vs_hall_day,hit104_lift_vs_hall_day
蒲田1,20250615,machine_name,バイオハザード5,8,21284,10500,1312.5,0.375,0.375,0.012487085511660147,-0.17412935323383086,1470.3534031413612,0.07918848167539266
蒲田1,20250615,machine_name,ファンキージャグラー2,16,87498,4200,262.5,0.4375,0.375,0.05133410111347677,-0.06965174129353234,420.35340314136124,0.07918848167539266
蒲田1,20250615,machine_name,マイジャグラーV,25,147368,-7400,-296.0,0.28,0.16,0.08645916264247006,0.12271973466003316,-138.14659685863873,-0.13581151832460733
蒲田1,20250615,machine_name,マギアレコード 魔法少女まどか☆マギカ外伝,6,27276,4500,750.0,0.5,0.5,0.016002525108816116,-0.07462686567164178,907.8534031413612,0.20418848167539266
蒲田1,20250615,machine_name,ミスタージャグラー,4,20035,800,200.0,0.5,0.5,0.01175431113635177,-0.013266998341625208,357.85340314136124,0.20418848167539266
蒲田1,20250615,machine_name,モンキーターンV,19,90458,-8700,-457.89473684210526,0.42105263157894735,0.2631578947368421,0.053070700113406956,0.14427860696517414,-300.04133370074396,-0.032653623587765246
蒲田1,20250615,machine_name,モンスターハンターライズ,12,31584,-5300,-441.6666666666667,0.4166666666666667,0.25,0.018529980680336126,0.087893864013267,-283.8132635253054,-0.045811518324607337
蒲田1,20250615,machine_name,ルパン三世 大航海者の秘宝,4,10245,3900,975.0,0.5,0.5,0.006010627281852951,-0.06467661691542288,1132.8534031413612,0.20418848167539266
蒲田1,20250615,machine_name,七つの魔剣が支配する,1,3005,-1100,-1100.0,0.0,0.0,0.0017629999982399335,0.01824212271973466,-942.1465968586388,-0.29581151832460734
蒲田1,20250615,machine_name,吉宗,8,49093,-2100,-262.5,0.375,0.25,0.028802315778233962,0.03482587064676617,-104.64659685863873,-0.045811518324607337
蒲田1,20250615,machine_name,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,2,9913,-300,-150.0,0.5,0.5,0.0058158465832121335,0.004975124378109453,7.8534031413612695,0.20418848167539266
蒲田1,20250615,machine_name,戦国乙女4 戦乱に閃く炯眼の軍師,4,18183,300,75.0,0.25,0.25,0.010667763383692748,-0.004975124378109453,232.85340314136127,-0.045811518324607337
蒲田1,20250615,machine_name,押忍!番長ZERO,3,8811,-200,-66.66666666666667,0.3333333333333333,0.3333333333333333,0.005169315469048937,0.003316749585406302,91.1867364746946,0.03752181500872598
蒲田1,20250615,machine_name,新ハナビ,1,3928,-400,-400.0,0.0,0.0,0.0023045138080154603,0.006633499170812604,-242.14659685863873,-0.29581151832460734
蒲田1,20250615,machine_name,東京喰種,6,27788,19400,3233.3333333333335,0.8333333333333334,0.8333333333333334,0.01630290980069593,-0.32172470978441126,3391.186736474695,0.537521815008726
蒲田1,20250615,machine_name,機動戦士ガンダムSEED,7,17236,-9100,-1300.0,0.2857142857142857,0.2857142857142857,0.010112169041485356,0.15091210613598674,-1142.1465968586388,-0.010097232610321638
蒲田1,20250615,machine_name,沖ドキ!BLACK,7,36863,-11700,-1671.4285714285713,0.2857142857142857,0.14285714285714285,0.021627111126495395,0.19402985074626866,-1513.57516828721,-0.1529543754674645
蒲田1,20250615,machine_name,沖ドキ!ゴージャス 30Φ,3,14142,-2400,-800.0,0.3333333333333333,0.3333333333333333,0.008296953735477251,0.03980099502487562,-642.1465968586388,0.03752181500872598
蒲田1,20250615,machine_name,炎炎ノ消防隊,3,7986,-4000,-1333.3333333333333,0.0,0.0,0.00468529716670353,0.06633499170812604,-1175.479930191972,-0.29581151832460734
蒲田1,20250615,machine_name,甲鉄城のカバネリ,5,9907,-2100,-420.0,0.2,0.2,0.005812326450104166,0.03482587064676617,-262.14659685863876,-0.09581151832460733
蒲田1,20250615,machine_name,痛いのは嫌なので防御力に極振りしたいと思います。,3,11388,-2700,-900.0,0.0,0.0,0.006681212638920586,0.04477611940298507,-742.1465968586388,-0.29581151832460734
蒲田1,20250615,machine_name,緑ドン VIVA!情熱南米編 REVIVAL,4,13389,-2000,-500.0,0.25,0.25,0.007855177030427443,0.03316749585406302,-342.14659685863876,-0.045811518324607337
蒲田1,20250615,machine_name,翔べ！ハーレムエース,2,10063,-1200,-600.0,0.5,0.5,0.005903849910911298,0.01990049751243781,-442.14659685863876,0.20418848167539266
蒲田1,20250615,machine_name,花笠,10,29006,-700,-70.0,0.4,0.4,0.01701749682161315,0.011608623548922056,87.85340314136127,0.10418848167539269
蒲田1,20250615,machine_name,革命機ヴァルヴレイヴ,6,33458,-7000,-1166.6666666666667,0.3333333333333333,0.3333333333333333,0.019629435587724356,0.11608623548922056,-1008.8132635253055,0.03752181500872598
蒲田1,20250615,machine_name,麻雀物語,3,11853,-3400,-1133.3333333333333,0.0,0.0,0.006954022954787997,0.05638474295190713,-975.479930191972,-0.29581151832460734
蒲田1,20250616,machine_name,ToLOVEるダークネス TRANCE ver.8.7,6,12595,-1800,-300.0,0.5,0.16666666666666666,0.010732786425645522,0.016129032258064516,-5.5408970976253045,-0.07607739665787161
蒲田1,20250616,machine_name,ULTRAMAN,1,491,400,400.0,1.0,1.0,0.0004184039805471974,-0.0035842293906810036,694.4591029023748,0.7572559366754618
蒲田1,20250616,machine_name,ありふれた職業で世界最強,1,2117,-1300,-1300.0,0.0,0.0,0.001803994351972336,0.011648745519713262,-1005.5408970976252,-0.24274406332453827
蒲田1,20250616,machine_name,いざ！番長,4,19752,3100,775.0,0.5,0.5,0.01683159964107585,-0.027777777777777776,1069.4591029023748,0.25725593667546176
蒲田1,20250616,machine_name,うしおととら 白面決戦,1,425,300,300.0,1.0,1.0,0.0003621623049542951,-0.002688172043010753,594.4591029023748,0.7572559366754618
蒲田1,20250616,machine_name,かぐや様は告らせたい,22,62883,2400,109.0909090909091,0.2727272727272727,0.22727272727272727,0.053585534641037505,-0.021505376344086023,403.55001199328376,-0.015471336051811002
蒲田1,20250616,machine_name,からくりサーカス,19,50330,-15200,-800.0,0.21052631578947367,0.21052631578947367,0.042888538372587465,0.13620071684587814,-505.5408970976253,-0.032217747535064595
蒲田1,20250616,machine_name,ようこそ実力至上主義の教室へ,3,4010,3700,1233.3333333333333,0.6666666666666666,0.6666666666666666,0.003417107865568761,-0.033154121863799284,1527.792436235708,0.4239226033421284
蒲田1,20250616,machine_name,アイムジャグラーEX-TP,33,112543,-3200,-96.96969696969697,0.3333333333333333,0.18181818181818182,0.09590313479169703,0.02867383512544803,197.48940593267773,-0.060925881506356444
蒲田1,20250616,machine_name,ウルトラミラクルジャグラー,4,15283,1500,375.0,0.75,0.75,0.013023356486156452,-0.013440860215053764,669.4591029023748,0.5072559366754618
蒲田1,20250616,machine_name,キングハナハナ-30,10,37798,-4500,-450.0,0.1,0.0,0.03220943718273517,0.04032258064516129,-155.5408970976253,-0.24274406332453827
蒲田1,20250616,machine_name,ギルティクラウン2,3,12007,-6500,-2166.6666666666665,0.3333333333333333,0.0,0.010231724224908756,0.05824372759856631,-1872.2075637642918,-0.24274406332453827
蒲田1,20250616,machine_name,ゴジラ,3,7418,-7200,-2400.0,0.0,0.0,0.006321223478002262,0.06451612903225806,-2105.5408970976255,-0.24274406332453827
蒲田1,20250616,machine_name,ゴッドイーター リザレクション,10,17432,-3900,-390.0,0.3,0.3,0.014854619529325347,0.03494623655913978,-95.5408970976253,0.05725593667546172
蒲田1,20250616,machine_name,ゴーゴージャグラー3,15,57981,-800,-53.333333333333336,0.4,0.13333333333333333,0.04940831200836467,0.007168458781362007,241.12576956904135,-0.10941072999120494
蒲田1,20250616,machine_name,シャーマンキング,1,3060,-3900,-3900.0,0.0,0.0,0.0026075685956709247,0.03494623655913978,-3605.5408970976255,-0.24274406332453827
蒲田1,20250616,machine_name,ジャグラーガールズ,7,24443,-3600,-514.2857142857143,0.14285714285714285,0.0,0.020829019341171377,0.03225806451612903,-219.82661138333964,-0.24274406332453827
蒲田1,20250616,machine_name,スマスロ北斗の拳,20,42538,-3000,-150.0,0.4,0.35,0.03624861206622543,0.026881720430107527,144.4591029023747,0.10725593667546171
蒲田1,20250616,machine_name,スーパービンゴネオ,3,3080,-4000,-1333.3333333333333,0.0,0.0,0.002624611527668774,0.035842293906810034,-1038.8742304309585,-0.24274406332453827
蒲田1,20250616,machine_name,スーパーブラックジャック,10,28875,-6900,-690.0,0.3,0.2,0.024605733071894755,0.06182795698924731,-395.5408970976253,-0.042744063324538256
蒲田1,20250616,machine_name,ソードアート・オンライン,3,5380,-5100,-1700.0,0.0,0.0,0.00458454870742143,0.0456989247311828,-1405.5408970976252,-0.24274406332453827
蒲田1,20250616,machine_name,チバリヨ2プラス,3,11017,-9500,-3166.6666666666665,0.0,0.0,0.009388099091015222,0.08512544802867383,-2872.207563764292,-0.24274406332453827
蒲田1,20250616,machine_name,ディスクアップ2,1,4562,0,0.0,0.0,0.0,0.0038874927887093983,-0.0,294.4591029023747,-0.24274406332453827
蒲田1,20250616,machine_name,デビル メイ クライ5 スタイリッシュトライブ,5,22788,-4600,-920.0,0.6,0.2,0.019418716718349358,0.04121863799283154,-625.5408970976252,-0.042744063324538256
蒲田1,20250616,machine_name,ニューパルサーBT,4,11940,-1700,-425.0,0.25,0.25,0.010174630402715962,0.015232974910394265,-130.5408970976253,0.007255936675461733
蒲田1,20250616,machine_name,ハイパーラッシュ,1,1225,-700,-700.0,0.0,0.0,0.0010438795848682625,0.0062724014336917565,-405.5408970976253,-0.24274406332453827
蒲田1,20250616,machine_name,ハッピージャグラーVIII,13,41078,3300,253.84615384615384,0.38461538461538464,0.3076923076923077,0.03500447803038244,-0.02956989247311828,548.3052567485286,0.06494824436776944
蒲田1,20250616,machine_name,バイオハザード RE:2,1,868,-300,-300.0,0.0,0.0,0.0007396632487066546,0.002688172043010753,-5.5408970976253045,-0.24274406332453827
蒲田1,20250616,machine_name,バイオハザード5,8,16822,-9400,-1175.0,0.125,0.125,0.014334810103390947,0.08422939068100359,-880.5408970976252,-0.11774406332453827
蒲田1,20250616,machine_name,ファンキージャグラー2,16,54532,-3000,-187.5,0.25,0.0625,0.04646925838533558,0.026881720430107527,106.9591029023747,-0.18024406332453827
蒲田1,20250616,machine_name,マイジャグラーV,25,116556,1400,56.0,0.36,0.24,0.09932279909706546,-0.012544802867383513,350.4591029023747,-0.002744063324538276
蒲田1,20250616,machine_name,マギアレコード 魔法少女まどか☆マギカ外伝,6,14505,1500,250.0,0.5,0.3333333333333333,0.012360386431440119,-0.013440860215053764,544.4591029023748,0.09058927000879505
蒲田1,20250616,machine_name,ミスタージャグラー,4,12899,500,125.0,0.25,0.25,0.01099183899201283,-0.004480286738351254,419.4591029023747,0.007255936675461733
蒲田1,20250616,machine_name,モンキーターンV,19,65040,-5500,-289.4736842105263,0.3157894736842105,0.3157894736842105,0.05542361485700554,0.0492831541218638,4.985418691848395,0.07304541035967224
蒲田1,20250616,machine_name,モンスターハンターライズ,12,24318,19200,1600.0,0.5833333333333334,0.5833333333333334,0.02072250101618482,-0.17204301075268819,1894.4591029023748,0.34058927000879513
蒲田1,20250616,machine_name,ルパン三世 大航海者の秘宝,4,7920,5100,1275.0,0.75,0.75,0.006749001071148276,-0.0456989247311828,1569.4591029023748,0.5072559366754618
蒲田1,20250616,machine_name,七つの魔剣が支配する,1,1899,-500,-500.0,0.0,0.0,0.00161822639319578,0.004480286738351254,-205.5408970976253,-0.24274406332453827
蒲田1,20250616,machine_name,吉宗,8,31715,10700,1337.5,0.625,0.625,0.027025829415589342,-0.09587813620071685,1631.9591029023748,0.38225593667546176
蒲田1,20250616,machine_name,少女☆歌劇 レヴュースタァライト ‐The SLOT‐,2,3657,1500,750.0,1.0,1.0,0.003116300115806723,-0.013440860215053764,1044.4591029023748,0.7572559366754618
蒲田1,20250616,machine_name,戦国乙女4 戦乱に閃く炯眼の軍師,4,7538,-3600,-900.0,0.0,0.0,0.006423481069989356,0.03225806451612903,-605.5408970976252,-0.24274406332453827
蒲田1,20250616,machine_name,押忍!番長ZERO,3,2194,-1500,-500.0,0.0,0.0,0.0018696096401640552,0.013440860215053764,-205.5408970976253,-0.24274406332453827
蒲田1,20250616,machine_name,新ハナビ,1,4124,-300,-300.0,0.0,0.0,0.0035142525779565015,0.002688172043010753,-5.5408970976253045,-0.24274406332453827
蒲田1,20250616,machine_name,東京喰種,9,55886,-36000,-4000.0,0.0,0.0,0.04762306488158997,0.3225806451612903,-3705.5408970976255,-0.24274406332453827
蒲田1,20250616,machine_name,機動戦士ガンダムSEED,2,2745,2300,1150.0,1.0,1.0,0.0023391424167048002,-0.02060931899641577,1444.4591029023748,0.7572559366754618
蒲田1,20250616,machine_name,沖ドキ!BLACK,7,25629,-16100,-2300.0,0.14285714285714285,0.0,0.021839665208643833,0.1442652329749104,-2005.5408970976252,-0.24274406332453827
蒲田1,20250616,machine_name,沖ドキ!ゴージャス 30Φ,3,9717,-1500,-500.0,0.3333333333333333,0.0,0.008280308511155025,0.013440860215053764,-205.5408970976253,-0.24274406332453827
蒲田1,20250616,machine_name,炎炎ノ消防隊,3,4078,200,66.66666666666667,0.3333333333333333,0.3333333333333333,0.003475053834361448,-0.0017921146953405018,361.1257695690414,0.09058927000879505
蒲田1,20250616,machine_name,甲鉄城のカバネリ,5,7967,1800,360.0,0.6,0.4,0.006789051961343222,-0.016129032258064516,654.4591029023748,0.15725593667546175
蒲田1,20250616,machine_name,痛いのは嫌なので防御力に極振りしたいと思います。,4,23275,-4400,-1100.0,0.5,0.0,0.019833712112496984,0.03942652329749104,-805.5408970976252,-0.24274406332453827
蒲田1,20250616,machine_name,絶対衝激～PLATONIC HEART～,2,13534,1700,850.0,0.5,0.5,0.011532952082944541,-0.015232974910394265,1144.4591029023748,0.25725593667546176
蒲田1,20250616,machine_name,緑ドン VIVA!情熱南米編 REVIVAL,4,9769,-6700,-1675.0,0.0,0.0,0.008324620134349432,0.06003584229390681,-1380.5408970976252,-0.24274406332453827
蒲田1,20250616,machine_name,翔べ！ハーレムエース,2,10312,-300,-150.0,0.0,0.0,0.008787335738091038,0.002688172043010753,144.4591029023747,-0.24274406332453827
蒲田1,20250616,machine_name,花笠,9,14278,8200,911.1111111111111,0.6666666666666666,0.6666666666666666,0.012166949153264531,-0.07347670250896057,1205.5702140134858,0.4239226033421284
蒲田1,20250616,machine_name,革命機ヴァルヴレイヴ,6,13283,800,133.33333333333334,0.5,0.16666666666666666,0.011319063286371535,-0.007168458781362007,427.792436235708,-0.07607739665787161
蒲田1,20250616,machine_name,麻雀物語,3,5396,-4700,-1566.6666666666667,0.0,0.0,0.004598183053019709,0.042114695340501794,-1272.207563764292,-0.24274406332453827
蒲田1,20250617,machine_name,ToLOVEるダークネス TRANCE ver.8.7,6,33914,-4400,-733.3333333333334,0.5,0.5,0.017690815006468304,0.0713128038897893,-571.8150087260035,0.2225130890052356
蒲田1,20250617,machine_name,ULTRAMAN,2,1635,-100,-50.0,0.5,0.5,0.0008528773525852356,0.0016207455429497568,111.51832460732984,0.2225130890052356
蒲田1,20250617,machine_name,ありふれた職業で世界最強,1,3937,-100,-100.0,0.0,0.0,0.002053686934023286,0.0016207455429497568,61.518324607329845,-0.2774869109947644
蒲田1,20250617,machine_name,いざ！番長,4,24069,-7200,-1800.0,0.5,0.25,0.012555293577598799,0.1166936790923825,-1638.4816753926702,-0.027486910994764413
蒲田1,20250617,machine_name,うしおととら 白面決戦,1,2642,-800,-800.0,0.0,0.0,0.001378166339773818,0.012965964343598054,-638.4816753926701,-0.2774869109947644
蒲田1,20250617,machine_name,かぐや様は告らせたい,22,134218,25800,1172.7272727272727,0.45454545454545453,0.36363636363636365,0.07001314526561783,-0.4181523500810373,1334.2455973346025,0.08614945264159923
蒲田1,20250617,machine_name,からくりサーカス,19,98996,7000,368.42105263157896,0.47368421052631576,0.42105263157894735,0.051640028377081336,-0.11345218800648298,529.9393772389088,0.14356572058418293
蒲田1,20250617,machine_name,ようこそ実力至上主義の教室へ,3,8856,-5800,-1933.3333333333333,0.0,0.0,0.00461962191712223,0.0940032414910859,-1771.8150087260035,-0.2774869109947644
蒲田1,20250617,machine_name,アイムジャグラーEX-TP,33,179912,5400,163.63636363636363,0.42424242424242425,0.21212121212121213,0.09384885031089596,-0.08752025931928688,325.1546882436935,-0.06536569887355229
蒲田1,20250617,machine_name,ウルトラミラクルジャグラー,4,27111,-2200,-550.0,0.5,0.0,0.014142114927179402,0.03565640194489465,-388.4816753926701,-0.2774869109947644
蒲田1,20250617,machine_name,キングハナハナ-30,10,77395,-600,-60.0,0.4,0.3,0.0403721362099904,0.009724473257698542,101.51832460732984,0.022513089005235576
蒲田1,20250617,machine_name,ギルティクラウン2,3,15300,2300,766.6666666666666,0.6666666666666666,0.6666666666666666,0.007981054125109544,-0.03727714748784441,928.1849912739965,0.3891797556719022
蒲田1,20250617,machine_name,ゴジラ,3,12664,-10700,-3566.6666666666665,0.0,0.0,0.006606017610482828,0.17341977309562398,-3405.1483420593368,-0.2774869109947644
