index,segment,avg_diff,avg_diff_other,win_rate,payout_rate,avg_diff_vs_other,hit@10,lift@10,hit@20,lift@20,hit@50,lift@50,test_date,variant,window,event_type
5,3F_R_N,42.0,-29.819277108433734,42.0,98.15247651254563,71.81927710843374,0.0,0.0,2.0,1.4280000000000002,6.0,1.7136,2026-01-29,v6a_hit_an,90,non_event
0,2F_L_N,-64.0,-21.837349397590362,34.0,96.1168605407207,-42.16265060240964,1.0,1.4280000000000002,2.0,1.4280000000000002,3.0,0.8568,2026-01-29,v8_dynamic,90,non_event
1,2F_R_N,-236.0,-8.885542168674698,30.0,92.87668456059377,-227.1144578313253,0.0,0.0,1.0,0.7140000000000001,5.0,1.428,2026-01-29,v8_dynamic,90,non_event
2,3F_L_A,240.0,-44.7289156626506,44.0,94.80013792875123,284.7289156626506,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-29,v8_dynamic,90,non_event
3,3F_L_N,-88.0,-20.03012048192771,46.0,96.8658452058681,-67.96987951807229,0.0,0.0,1.0,0.7140000000000001,5.0,1.428,2026-01-29,v8_dynamic,90,non_event
4,3F_R_A,290.0,-48.493975903614455,46.0,97.98462622826955,338.49397590361446,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-29,v8_dynamic,90,non_event
5,3F_R_N,42.0,-29.819277108433734,42.0,98.15247651254563,71.81927710843374,0.0,0.0,2.0,1.4280000000000002,6.0,1.7136,2026-01-29,v8_dynamic,90,non_event
0,2F_L_N,930.0,169.1265060240964,52.0,104.83405997620322,760.8734939759036,1.0,1.4280000000000002,2.0,1.4280000000000002,7.0,1.9992,2026-01-30,v6a_hit_an,90,non_event
1,2F_R_N,286.0,217.62048192771084,40.0,98.76839087618632,68.37951807228916,2.0,2.8560000000000003,3.0,2.1420000000000003,4.0,1.1424,2026-01-30,v6a_hit_an,90,non_event
2,3F_L_A,230.0,221.83734939759037,50.0,99.44755956566269,8.162650602409627,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-30,v6a_hit_an,90,non_event
3,3F_L_N,-12.0,240.06024096385542,46.0,98.3392008893061,-252.06024096385542,2.0,2.8560000000000003,3.0,2.1420000000000003,4.0,1.1424,2026-01-30,v6a_hit_an,90,non_event
4,3F_R_A,90.0,232.37951807228916,40.0,97.80085506562199,-142.37951807228916,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-30,v6a_hit_an,90,non_event
5,3F_R_N,194.0,224.54819277108433,38.0,102.57787957471237,-30.54819277108433,1.0,1.4280000000000002,3.0,2.1420000000000003,6.0,1.7136,2026-01-30,v6a_hit_an,90,non_event
0,2F_L_N,532.0,199.09638554216866,44.0,101.66075306881235,332.90361445783134,1.0,1.4280000000000002,1.0,0.7140000000000001,5.0,1.428,2026-01-30,v8_dynamic,90,non_event
1,2F_R_N,206.0,223.64457831325302,34.0,97.18562127363406,-17.64457831325302,2.0,2.8560000000000003,3.0,2.1420000000000003,3.0,0.8568,2026-01-30,v8_dynamic,90,non_event
2,3F_L_A,262.0,219.4277108433735,52.0,99.6125821107126,42.57228915662651,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-30,v8_dynamic,90,non_event
3,3F_L_N,-684.0,290.66265060240966,36.0,93.74320650184445,-974.6626506024097,0.0,0.0,1.0,0.7140000000000001,1.0,0.2856,2026-01-30,v8_dynamic,90,non_event
4,3F_R_A,198.0,224.24698795180723,42.0,98.46786594915876,-26.246987951807228,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-30,v8_dynamic,90,non_event
5,3F_R_N,194.0,224.54819277108433,38.0,102.57787957471237,-30.54819277108433,1.0,1.4280000000000002,3.0,2.1420000000000003,6.0,1.7136,2026-01-30,v8_dynamic,90,non_event
0,2F_L_N,452.0,-403.6144578313253,42.0,102.55437666454253,855.6144578313254,2.0,2.8560000000000003,5.0,3.5700000000000003,9.0,2.5704,2026-01-31,v6a_hit_an,90,event
1,2F_R_N,-592.0,-325.0,26.0,94.8911837530367,-267.0,0.0,0.0,0.0,0.0,3.0,0.8568,2026-01-31,v6a_hit_an,90,event
2,3F_L_A,50.0,-373.3433734939759,42.0,97.94744353105534,423.3433734939759,0.0,0.0,0.0,0.0,1.0,0.2856,2026-01-31,v6a_hit_an,90,event
3,3F_L_N,-216.0,-353.31325301204816,32.0,97.60924424437289,137.31325301204816,2.0,2.8560000000000003,4.0,2.8560000000000003,6.0,1.7136,2026-01-31,v6a_hit_an,90,event
4,3F_R_A,2.0,-369.7289156626506,44.0,98.9316072961413,371.7289156626506,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-31,v6a_hit_an,90,event
5,3F_R_N,-1240.0,-276.2048192771084,28.000000000000004,93.2418463377225,-963.7951807228916,0.0,0.0,0.0,0.0,1.0,0.2856,2026-01-31,v6a_hit_an,90,event
0,2F_L_N,78.0,-375.45180722891564,40.0,100.78586794433593,453.45180722891564,1.0,1.4280000000000002,3.0,2.1420000000000003,7.0,1.9992,2026-01-31,v8_dynamic,90,event
1,2F_R_N,-296.0,-347.28915662650604,34.0,98.37305046229596,51.28915662650604,1.0,1.4280000000000002,1.0,0.7140000000000001,5.0,1.428,2026-01-31,v8_dynamic,90,event
2,3F_L_A,176.0,-382.8313253012048,42.0,98.90503236512399,558.8313253012047,0.0,0.0,0.0,0.0,1.0,0.2856,2026-01-31,v8_dynamic,90,event
3,3F_L_N,-216.0,-353.31325301204816,32.0,97.60924424437289,137.31325301204816,2.0,2.8560000000000003,4.0,2.8560000000000003,6.0,1.7136,2026-01-31,v8_dynamic,90,event
4,3F_R_A,22.0,-371.23493975903614,44.0,99.1339455122348,393.23493975903614,0.0,0.0,0.0,0.0,0.0,0.0,2026-01-31,v8_dynamic,90,event
5,3F_R_N,-1240.0,-276.2048192771084,28.000000000000004,93.2418463377225,-963.7951807228916,0.0,0.0,0.0,0.0,1.0,0.2856,2026-01-31,v8_dynamic,90,event
0,2F_L_N,398.0,22.13855421686747,46.0,104.54838712443038,375.8614457831325,1.0,1.4280000000000002,3.0,2.1420000000000003,7.0,1.9992,2026-02-01,v6a_hit_an,90,event
1,2F_R_N,74.0,46.536144578313255,44.0,100.21093117687904,27.463855421686745,1.0,1.4280000000000002,2.0,1.4280000000000002,4.0,1.1424,2026-02-01,v6a_hit_an,90,event
2,3F_L_A,38.0,49.24698795180723,46.0,98.96155306684861,-11.246987951807228,0.0,0.0,0.0,0.0,0.0,0.0,2026-02-01,v6a_hit_an,90,event
3,3F_L_N,-630.0,99.54819277108433,44.0,95.38661816572903,-729.5481927710844,0.0,0.0,0.0,0.0,2.0,0.5712,2026-02-01,v6a_hit_an,90,event
4,3F_R_A,128.0,42.46987951807229,44.0,99.03220743169675,85.53012048192771,0.0,0.0,0.0,0.0,0.0,0.0,2026-02-01,v6a_hit_an,90,event
5,3F_R_N,-352.0,78.6144578313253,36.0,97.78693519580291,-430.6144578313253,1.0,1.4280000000000002,3.0,2.1420000000000003,7.0,1.9992,2026-02-01,v6a_hit_an,90,event
0,2F_L_N,566.0,9.487951807228916,48.0,106.07167404198596,556.5120481927711,1.0,1.4280000000000002,3.0,2.1420000000000003,8.0,2.2848,2026-02-01,v8_dynamic,90,event
1,2F_R_N,-580.0,95.78313253012048,34.0,95.76692890907447,-675.7831325301205,1.0,1.4280000000000002,1.0,0.7140000000000001,3.0,0.8568,2026-02-01,v8_dynamic,90,event
2,3F_L_A,30.0,49.84939759036145,42.0,98.93204629001826,-19.84939759036145,0.0,0.0,0.0,0.0,0.0,0.0,2026-02-01,v8_dynamic,90,event
3,3F_L_N,-608.0,97.89156626506023,46.0,95.54026017983615,-705.8915662650602,0.0,0.0,0.0,0.0,2.0,0.5712,2026-02-01,v8_dynamic,90,event
4,3F_R_A,100.0,44.57831325301205,44.0,99.35121016175998,55.42168674698795,0.0,0.0,0.0,0.0,0.0,0.0,2026-02-01,v8_dynamic,90,event
5,3F_R_N,-352.0,78.6144578313253,36.0,97.78693519580291,-430.6144578313253,1.0,1.4280000000000002,3.0,2.1420000000000003,7.0,1.9992,2026-02-01,v8_dynamic,90,event
0,2F_L_N,-384.0,134.93975903614458,28.000000000000004,94.1854485336088,-518.9397590361446,0.0,0.0,1.0,0.7140000000000001,3.0,0.8568,2026-02-02,v6a_hit_an,90,non_event
1,2F_R_N,634.0,58.28313253012048,42.0,103.90068764492082,575.7168674698795,2.0,2.8560000000000003,3.0,2.1420000000000003,6.0,1.7136,2026-02-02,v6a_hit_an,90,non_event
2,3F_L_A,-98.0,113.40361445783132,32.0,96.14422757895824,-211.40361445783134,0.0,0.0,0.0,0.0,0.0,0.0,2026-02-02,v6a_hit_an,90,non_event
3,3F_L_N,-146.0,117.01807228915662,40.0,107.84490830672516,-263.01807228915663,0.0,0.0,2.0,1.4280000000000002,5.0,1.428,2026-02-02,v6a_hit_an,90,non_event
4,3F_R_A,64.0,101.20481927710843,34.0,97.50900057984894,-37.20481927710843,0.0,0.0,0.0,0.0,1.0,0.2856,2026-02-02,v6a_hit_an,90,non_event
5,3F_R_N,-272.0,126.50602409638554,36.0,97.50180417671771,-398.50602409638554,1.0,1.4280000000000002,2.0,1.4280000000000002,6.0,1.7136,2026-02-02,v6a_hit_an,90,non_event
0,2F_L_N,-230.0,123.3433734939759,36.0,95.56835290234909,-353.3433734939759,0.0,0.0,1.0,0.7140000000000001,2.0,0.5712,2026-02-02,v8_dynamic,90,non_event
1,2F_R_N,1014.0,29.66867469879518,48.0,105.12329722100458,984.3313253012049,2.0,2.8560000000000003,3.0,2.1420000000000003,7.0,1.9992,2026-02-02,v8_dynamic,90,non_event
2,3F_L_A,-48.0,109.63855421686748,36.0,97.41902785179684,-157.63855421686748,0.0,0.0,0.0,0.0,0.0,0.0,2026-02-02,v8_dynamic,90,non_event
3,3F_L_N,-190.0,120.33132530120481,38.0,106.48482863497492,-310.3313253012048,0.0,0.0,2.0,1.4280000000000002,5.0,1.428,2026-02-02,v8_dynamic,90,non_event
4,3F_R_A,92.0,99.09638554216868,36.0,98.05096972871519,-7.096385542168676,0.0,0.0,0.0,0.0,0.0,0.0,2026-02-02,v8_dynamic,90,non_event
5,3F_R_N,-272.0,126.50602409638554,36.0,97.50180417671771,-398.50602409638554,1.0,1.4280000000000002,2.0,1.4280000000000002,6.0,1.7136,2026-02-02,v8_dynamic,90,non_event
0,2F_L_N,420.0,-97.43975903614458,48.0,103.07968250363119,517.4397590361446,1.0,1.4280000000000002,2.0,1.4280000000000002,6.0,1.7136,2026-02-03,v6a_hit_an,90,non_event
1,2F_R_N,202.0,-81.02409638554217,38.0,101.85691785190946,283.0240963855422,0.0,0.0,2.0,1.4280000000000002,8.0,2.2848,2026-02-03,v6a_hit_an,90,non_event
2,3F_L_A,174.0,-78.91566265060241,42.0,97.08179631029239,252.91566265060243,0.0,0.0,0.0,0.0,1.0,0.2856,2026-02-03,v6a_hit_an,90,non_event
3,3F_L_N,238.0,-83.73493975903614,36.0,101.001520391082,321.73493975903614,2.0,2.8560000000000003,3.0,2.1420000000000003,6.0,1.7136,2026-02-03,v6a_hit_an,90,non_event
4,3F_R_A,-222.0,-49.096385542168676,26.0,91.1625417924304,-172.90361445783134,0.0,0.0,0.0,0.0,0.0,0.0,2026-02-03,v6a_hit_an,90,non_event
5,3F_R_N,14.0,-66.86746987951807,36.0,95.51352610859139,80.86746987951807,2.0,2.8560000000000003,3.0,2.1420000000000003,5.0,1.428,2026-02-03,v6a_hit_an,90,non_event
0,2F_L_N,1010.0,-141.86746987951807,48.0,106.20968541940341,1151.867469879518,4.0,5.712000000000001,5.0,3.5700000000000003,8.0,2.2848,2026-02-03,v8_dynamic,90,non_event
1,2F_R_N,22.0,-67.46987951807229,24.0,97.83199676772372,89.46987951807229,1.0,1.4280000000000002,3.0,2.1420000000000003,6.0,1.7136,2026-02-03,v8_dynamic,90,non_event
2,3F_L_A,190.0,-80.12048192771084,48.0,97.06002946079056,270.12048192771084,0.0,0.0,0.0,0.0,1.0,0.2856,2026-02-03,v8_dynamic,90,non_event
3,3F_L_N,-40.0,-62.80120481927711,36.0,97.67332543607213,22.80120481927711,1.0,1.4280000000000002,2.0,1.4280000000000002,5.0,1.428,2026-02-03,v8_dynamic,90,non_event
4,3F_R_A,-218.0,-49.397590361445786,26.0,91.21841603584471,-168.6024096385542,0.0,0.0,0.0,0.0,0.0,0.0,2026-02-03,v8_dynamic,90,non_event
5,3F_R_N,14.0,-66.86746987951807,36.0,95.51352610859139,80.86746987951807,2.0,2.8560000000000003,3.0,2.1420000000000003,5.0,1.428,2026-02-03,v8_dynamic,90,non_event
0,2F_L_N,36.0,81.62650602409639,38.0,97.5941446615286,-45.626506024096386,0.0,0.0,1.0,0.7140000000000001,6.0,1.7136,2026-02-04,v6a_hit_an,90,non_event
1,2F_R_N,-280.0,105.42168674698796,34.0,95.6467809909231,-385.421686746988,0.0,0.0,1.0,0.7140000000000001,3.0,0.8568,2026-02-04,v6a_hit_an,90,non_event
2,3F_L_A,94.0,77.25903614457832,38.0,96.3738070879686,16.740963855421683,0.0,0.0,0.0,0.0,0.0,0.0,2026-02-04,v6a_hit_an,90,non_event
3,3F_L_N,548.0,43.0722891566265,46.0,105.26021408300879,504.9277108433735,1.0,1.4280000000000002,1.0,0.7140000000000001,6.0,1.7136,2026-02-04,v6a_hit_an,90,non_event
4,3F_R_A,222.0,67.62048192771084,40.0,96.0460396082694,154.37951807228916,0.0,0.0,0.0,0.0,2.0,0.5712,2026-02-04,v6a_hit_an,90,non_event
5,3F_R_N,102.0,76.6566265060241,42.0,99.90320590941631,25.343373493975903,2.0,2.8560000000000003,3.0,2.1420000000000003,7.0,1.9992,2026-02-04,v6a_hit_an,90,non_event
0,2F_L_N,92.0,77.40963855421687,36.0,97.6496628036669,14.590361445783131,0.0,0.0,2.0,1.4280000000000002,6.0,1.7136,2026-02-04,v8_dynamic,90,non_event
1,2F_R_N,-284.0,105.72289156626506,30.0,91.8835758426411,-389.72289156626505,0.0,0.0,0.0,0.0,4.0,1.1424,2026-02-04,v8_dynamic,90,non_event
2,3F_L_A,40.0,81.32530120481928,32.0,95.67944160250012,-41.32530120481928,0.0,0.0,0.0,0.0,0.0,0.0,2026-02-04,v8_dynamic,90,non_event
3,3F_L_N,446.0,50.75301204819277,44.0,104.59455182314379,395.2469879518072,1.0,1.4280000000000002,1.0,0.7140000000000001,6.0,1.7136,2026-02-04,v8_dynamic,90,non_event
4,3F_R_A,58.0,79.96987951807229,32.0,93.46842781390974,-21.96987951807229,0.0,0.0,0.0,0.0,1.0,0.2856,2026-02-04,v8_dynamic,90,non_event
5,3F_R_N,102.0,76.6566265060241,42.0,99.90320590941631,25.343373493975903,2.0,2.8560000000000003,3.0,2.1420000000000003,7.0,1.9992,2026-02-04,v8_dynamic,90,non_event
0,2F_L_N,-246.0,131.9277108433735,28.000000000000004,94.58650116299557,-377.92771084337346,1.0,1.4280000000000002,2.0,1.4280000000000002,2.0,0.5712,2026-02-05,v6a_hit_an,90,non_event
1,2F_R_N,238.0,95.48192771084338,36.0,101.22914528258829,142.51807228915663,1.0,1.4280000000000002,1.0,0.7140000000000001,4.0,1.1424,2026-02-05,v6a_hit_an,90,non_event
2,3F_L_A,70.0,108.13253012048193,42.0,95.7283057018051,-38.13253012048193,0.0,0.0,0.0,0.0,0.0,0.0,2026-02-05,v6a_hit_an,90,non_event
3,3F_L_N,36.0,110.69277108433735,44.0,101.96728820691132,-74.69277108433735,1.0,1.4280000000000002,2.0,1.4280000000000002,4.0,1.1424,2026-02-05,v6a_hit_an,90,non_event
4,3F_R_A,214.0,97.28915662650603,42.0,96.67796571550087,116.71084337349397,0.0,0.0,0.0,0.0,1.0,0.2856,2026-02-05,v6a_hit_an,90,non_event
5,3F_R_N,324.0,89.00602409638554,38.0,99.41696854358986,234.99397590361446,3.0,4.284000000000001,6.0,4.284000000000001,7.0,1.9992,2026-02-05,v6a_hit_an,90,non_event
0,2F_L_N,-534.0,153.6144578313253,22.0,90.46839528528602,-687.6144578313254,0.0,0.0,1.0,0.7140000000000001,1.0,0.2856,2026-02-05,v8_dynamic,90,non_event
1,2F_R_N,656.0,64.00602409638554,42.0,103.88236594986576,591.9939759036145,1.0,1.4280000000000002,1.0,0.7140000000000001,5.0,1.428,2026-02-05,v8_dynamic,90,non_event
2,3F_L_A,62.0,108.73493975903614,44.0,95.72630843906109,-46.73493975903614,0.0,0.0,0.0,0.0,0.0,0.0,2026-02-05,v8_dynamic,90,non_event
3,3F_L_N,-28.0,115.51204819277109,42.0,98.8326838871051,-143.5120481927711,1.0,1.4280000000000002,2.0,1.4280000000000002,3.0,0.8568,2026-02-05,v8_dynamic,90,non_event
4,3F_R_A,164.0,101.05421686746988,44.0,96.13932408005277,62.945783132530124,0.0,0.0,0.0,0.0,1.0,0.2856,2026-02-05,v8_dynamic,90,non_event
5,3F_R_N,324.0,89.00602409638554,38.0,99.41696854358986,234.99397590361446,3.0,4.284000000000001,6.0,4.284000000000001,7.0,1.9992,2026-02-05,v8_dynamic,90,non_event
0,2F_L_N,184.0,15.813253012048193,36.0,97.50297325201224,168.1867469879518,2.0,2.8560000000000003,2.0,1.4280000000000002,5.0,1.428,2026-02-06,v6a_hit_an,90,non_event
1,2F_R_N,126.0,20.180722891566266,38.0,103.88395931023184,105.81927710843374,1.0,1.4280000000000002,2.0,1.4280000000000002,6.0,1.7136,2026-02-06,v6a_hit_an,90,non_event
2,3F_L_A,70.0,24.397590361445783,28.000000000000004,95.14679153646966,45.60240963855422,0.0,0.0,0.0,0.0,0.0,0.0,2026-02-06,v6a_hit_an,90,non_event
3,3F_L_N,156.0,17.92168674698795,40.0,102.73761046511002,138.07831325301206,1.0,1.4280000000000002,2.0,1.4280000000000002,4.0,1.1424,2026-02-06,v6a_hit_an,90,non_event
4,3F_R_A,-182.0,43.373493975903614,30.0,94.31494854169509,-225.3734939759036,0.0,0.0,0.0,0.0,0.0,0.0,2026-02-06,v6a_hit_an,90,non_event
5,3F_R_N,-40.0,32.68072289156626,32.0,97.61404168732587,-72.68072289156626,0.0,0.0,0.0,0.0,5.0,1.428,2026-02-06,v6a_hit_an,90,non_event
0,2F_L_N,-266.0,49.69879518072289,34.0,94.9206513611659,-315.69879518072287,0.0,0.0,0.0,0.0,4.0,1.1424,2026-02-06,v8_dynamic,90,non_event
1,2F_R_N,270.0,9.337349397590362,40.0,99.52085944438255,260.66265060240966,1.0,1.4280000000000002,1.0,0.7140000000000001,5.0,1.428,2026-02-06,v8_dynamic,90,non_event
2,3F_L_A,30.0,27.40963855421687,28.000000000000004,94.76827678700178,2.590361445783131,0.0,0.0,0.0,0.0,0.0,0.0,2026-02-06,v8_dynamic,90,non_event
3,3F_L_N,212.0,13.704819277108435,42.0,103.53997926280874,198.29518072289156,1.0,1.4280000000000002,2.0,1.4280000000000002,4.0,1.1424,2026-02-06,v8_dynamic,90,non_event
4,3F_R_A,-150.0,40.963855421686745,30.0,94.07409179134636,-190.96385542168673,0.0,0.0,0.0,0.0,0.0,0.0,2026-02-06,v8_dynamic,90,non_event
5,3F_R_N,-40.0,32.68072289156626,32.0,97.61404168732587,-72.68072289156626,0.0,0.0,0.0,0.0,5.0,1.428,2026-02-06,v8_dynamic,90,non_event
0,2F_L_N,-32.0,224.24698795180723,44.0,99.56521329057676,-256.2469879518072,0.0,0.0,1.0,0.7140000000000001,3.0,0.8568,2026-02-07,v6a_hit_an,90,event
1,2F_R_N,340.0,196.23493975903614,50.0,103.89051853454963,143.76506024096386,0.0,0.0,1.0,0.7140000000000001,3.0,0.8568,2026-02-07,v6a_hit_an,90,event
2,3F_L_A,210.0,206.02409638554218,42.0,99.69237993462073,3.9759036144578204,0.0,0.0,0.0,0.0,0.0,0.0,2026-02-07,v6a_hit_an,90,event
3,3F_L_N,-686.0,273.49397590361446,34.0,96.18450929513293,-959.4939759036145,1.0,1.4280000000000002,1.0,0.7140000000000001,2.0,0.5712,2026-02-07,v6a_hit_an,90,event
4,3F_R_A,24.0,220.03012048192772,46.0,98.48371542558912,-196.03012048192772,0.0,0.0,0.0,0.0,0.0,0.0,2026-02-07,v6a_hit_an,90,event
5,3F_R_N,-1354.0,323.7951807228916,30.0,92.30812998110851,-1677.7951807228915,0.0,0.0,0.0,0.0,3.0,0.8568,2026-02-07,v6a_hit_an,90,event
0,2F_L_N,206.0,206.32530120481928,42.0,101.77747140574834,-0.32530120481928293,1.0,1.4280000000000002,2.0,1.4280000000000002,4.0,1.1424,2026-02-07,v8_dynamic,90,event
1,2F_R_N,694.0,169.57831325301206,56.00000000000001,107.06831936104118,524.4216867469879,0.0,0.0,2.0,1.4280000000000002,4.0,1.1424,2026-02-07,v8_dynamic,90,event
2,3F_L_A,82.0,215.66265060240963,42.0,99.01222936075861,-133.66265060240963,0.0,0.0,0.0,0.0,0.0,0.0,2026-02-07,v8_dynamic,90,event
3,3F_L_N,-686.0,273.49397590361446,34.0,96.1845092951329,-959.4939759036145,1.0,1.4280000000000002,1.0,0.7140000000000001,2.0,0.5712,2026-02-07,v8_dynamic,90,event
4,3F_R_A,214.0,205.72289156626505,54.0,99.75416944690696,8.277108433734952,0.0,0.0,0.0,0.0,0.0,0.0,2026-02-07,v8_dynamic,90,event
5,3F_R_N,-1354.0,323.7951807228916,30.0,92.30812998110851,-1677.7951807228915,0.0,0.0,0.0,0.0,3.0,0.8568,2026-02-07,v8_dynamic,90,event
0,2F_L_N,228.0,198.79518072289156,30.0,100.5566571146917,29.20481927710844,2.0,2.8560000000000003,4.0,2.8560000000000003,7.0,1.9992,2026-02-08,v6a_hit_an,90,non_event
1,2F_R_N,410.0,185.09036144578315,40.0,100.52156765648702,224.90963855421685,2.0,2.8560000000000003,3.0,2.1420000000000003,7.0,1.9992,2026-02-08,v6a_hit_an,90,non_event
2,3F_L_A,404.0,185.5421686746988,54.0,99.85506179990195,218.4578313253012,0.0,0.0,0.0,0.0,0.0,0.0,2026-02-08,v6a_hit_an,90,non_event
3,3F_L_N,-494.0,253.16265060240963,38.0,97.74068628174102,-747.1626506024096,0.0,0.0,0.0,0.0,2.0,0.5712,2026-02-08,v6a_hit_an,90,non_event
4,3F_R_A,448.0,182.2289156626506,54.0,99.11599077273713,265.7710843373494,0.0,0.0,0.0,0.0,0.0,0.0,2026-02-08,v6a_hit_an,90,non_event
5,3F_R_N,246.0,197.43975903614458,46.0,100.48608201687681,48.56024096385542,1.0,1.4280000000000002,2.0,1.4280000000000002,5.0,1.428,2026-02-08,v6a_hit_an,90,non_event
0,2F_L_N,198.0,201.05421686746988,32.0,101.20544432459108,-3.0542168674698758,2.0,2.8560000000000003,4.0,2.8560000000000003,7.0,1.9992,2026-02-08,v8_dynamic,90,non_event
1,2F_R_N,542.0,175.15060240963857,42.0,102.19261394212408,366.84939759036143,3.0,4.284000000000001,4.0,2.8560000000000003,7.0,1.9992,2026-02-08,v8_dynamic,90,non_event
2,3F_L_A,346.0,189.90963855421685,56.00000000000001,99.56936186250542,156.09036144578315,0.0,0.0,0.0,0.0,0.0,0.0,2026-02-08,v8_dynamic,90,non_event
3,3F_L_N,-466.0,251.05421686746988,38.0,97.03612370948507,-717.0542168674699,0.0,0.0,0.0,0.0,3.0,0.8568,2026-02-08,v8_dynamic,90,non_event
4,3F_R_A,570.0,173.0421686746988,54.0,99.4462701981327,396.9578313253012,0.0,0.0,0.0,0.0,0.0,0.0,2026-02-08,v8_dynamic,90,non_event
5,3F_R_N,246.0,197.43975903614458,46.0,100.48608201687681,48.56024096385542,1.0,1.4280000000000002,2.0,1.4280000000000002,5.0,1.428,2026-02-08,v8_dynamic,90,non_event
0,2F_L_N,-456.0,188.85542168674698,22.0,91.02249677776011,-644.8554216867469,1.0,1.4280000000000002,1.0,0.7140000000000001,1.0,0.2856,2026-02-09,v6a_hit_an,90,non_event
1,2F_R_N,674.0,103.76506024096386,42.0,106.33663731563543,570.2349397590361,0.0,0.0,1.0,0.7140000000000001,9.0,2.5704,2026-02-09,v6a_hit_an,90,non_event
2,3F_L_A,174.0,141.4156626506024,32.0,94.82791506549182,32.5843373493976,0.0,0.0,0.0,0.0,0.0,0.0,2026-02-09,v6a_hit_an,90,non_event
3,3F_L_N,-216.0,170.78313253012047,30.0,95.10069061230689,-386.7831325301205,0.0,0.0,1.0,0.7140000000000001,2.0,0.5712,2026-02-09,v6a_hit_an,90,non_event
4,3F_R_A,78.0,148.64457831325302,36.0,95.98458910450951,-70.64457831325302,0.0,0.0,0.0,0.0,1.0,0.2856,2026-02-09,v6a_hit_an,90,non_event
5,3F_R_N,272.0,134.03614457831324,40.0,115.13485191688241,137.96385542168676,0.0,0.0,3.0,2.1420000000000003,4.0,1.1424,2026-02-09,v6a_hit_an,90,non_event
0,2F_L_N,-492.0,191.56626506024097,20.0,91.02974060638776,-683.566265060241,1.0,1.4280000000000002,1.0,0.7140000000000001,1.0,0.2856,2026-02-09,v8_dynamic,90,non_event
1,2F_R_N,770.0,96.53614457831326,44.0,104.66533550062123,673.4638554216867,1.0,1.4280000000000002,2.0,1.4280000000000002,9.0,2.5704,2026-02-09,v8_dynamic,90,non_event
2,3F_L_A,158.0,142.62048192771084,34.0,95.56973252547243,15.379518072289159,0.0,0.0,0.0,0.0,0.0,0.0,2026-02-09,v8_dynamic,90,non_event
3,3F_L_N,-274.0,175.15060240963857,24.0,93.236367372049,-449.15060240963857,0.0,0.0,1.0,0.7140000000000001,2.0,0.5712,2026-02-09,v8_dynamic,90,non_event
4,3F_R_A,70.0,149.24698795180723,34.0,96.07453242675939,-79.24698795180723,0.0,0.0,0.0,0.0,1.0,0.2856,2026-02-09,v8_dynamic,90,non_event
5,3F_R_N,272.0,134.03614457831324,40.0,115.13485191688241,137.96385542168676,0.0,0.0,3.0,2.1420000000000003,4.0,1.1424,2026-02-09,v8_dynamic,90,non_event
0,2F_L_N,524.0,279.36746987951807,36.0,99.30363855808037,244.63253012048193,0.0,0.0,2.0,1.4280000000000002,5.0,1.428,2026-02-10,v6a_hit_an,90,non_event
1,2F_R_N,-260.0,338.40361445783134,26.0,92.97073120603375,-598.4036144578313,0.0,0.0,0.0,0.0,2.0,0.5712,2026-02-10,v6a_hit_an,90,non_event
2,3F_L_A,108.0,310.6927710843373,38.0,96.8953264127763,-202.69277108433732,0.0,0.0,0.0,0.0,1.0,0.2856,2026-02-10,v6a_hit_an,90,non_event
3,3F_L_N,910.0,250.3012048192771,52.0,109.81118810287879,659.6987951807229,0.0,0.0,1.0,0.7140000000000001,8.0,2.2848,2026-02-10,v6a_hit_an,90,non_event
4,3F_R_A,258.0,299.3975903614458,46.0,98.50884593111394,-41.39759036144579,0.0,0.0,0.0,0.0,0.0,0.0,2026-02-10,v6a_hit_an,90,non_event
5,3F_R_N,100.0,311.2951807228916,40.0,103.73404793477683,-211.2951807228916,1.0,1.4280000000000002,3.0,2.1420000000000003,4.0,1.1424,2026-02-10,v6a_hit_an,90,non_event
0,2F_L_N,408.0,288.1024096385542,38.0,99.76943252701857,119.8975903614458,0.0,0.0,1.0,0.7140000000000001,4.0,1.1424,2026-02-10,v8_dynamic,90,non_event
1,2F_R_N,-256.0,338.1024096385542,26.0,93.00347346834776,-594.1024096385543,0.0,0.0,0.0,0.0,2.0,0.5712,2026-02-10,v8_dynamic,90,non_event
