hall,machine_name,outcome,window0_range,window0_n,window0_p,window0_effect,window0_top_dd,window1_range,window1_n,window1_p,window1_effect,window1_top_dd,n_common_dd_levels,spearman_rho,spearman_p,recent_significant,consistent_with_prior_window,note
楽園,沖ドキ!BLACK,hit104,2026-04-02..2026-06-30,748,0.023969792734955798,0.15141480004918267,24.0,2026-01-02..2026-04-01,529,0.7618619511853764,0.0,17.0,31,-0.20688264143224902,0.2641343884643169,True,False,
楽園,沖ドキ!BLACK,plus,2026-04-02..2026-06-30,748,0.03868055632466967,0.14147031616194822,1.0,2026-01-02..2026-04-01,529,0.7856739354623506,0.0,13.0,31,-0.0715658153514618,0.7020324561733248,True,False,
楽園,沖ドキ!DUO アンコール,hit104,2026-04-02..2026-06-30,329,0.04057361117898023,0.21152343581528069,12.0,2026-02-14..2026-04-01,213,0.7080717834174007,0.0,9.0,27,0.15220741362964385,0.4485100968088514,True,False,
楽園,沖ドキ!DUO アンコール,plus,2026-04-02..2026-06-30,329,0.06854119855468603,0.19228700865254614,12.0,2026-02-14..2026-04-01,213,0.5906415438499375,0.0,3.0,27,0.11301963633876343,0.5746052700055408,False,False,
楽園,炎炎ノ消防隊,hit104,2026-06-10..2026-06-30,,,,,2026-01-02..2026-02-27,,,,,,,,False,False,skip: window0_n=30 < 200; window1_n=69 < 200
楽園,炎炎ノ消防隊,plus,2026-06-10..2026-06-30,,,,,2026-01-02..2026-02-27,,,,,,,,False,False,skip: window0_n=30 < 200; window1_n=69 < 200
楽園,無職転生 ～異世界行ったら本気だす～,hit104,2026-04-02..2026-06-30,,,,,2026-01-21..2026-04-01,,,,,,,,False,False,skip: window1_n=199 < 200
楽園,無職転生 ～異世界行ったら本気だす～,plus,2026-04-02..2026-06-30,,,,,2026-01-21..2026-04-01,,,,,,,,False,False,skip: window1_n=199 < 200
楽園,甲鉄城のカバネリ,hit104,2026-04-02..2026-06-30,734,0.42023456939996534,0.0342750253161018,4.0,2026-01-02..2026-04-01,831,0.080400715314915,0.11703371978486919,10.0,31,0.18734868353607723,0.31286938999379865,False,False,
楽園,甲鉄城のカバネリ,plus,2026-04-02..2026-06-30,734,0.31303655843294653,0.06586569525087634,4.0,2026-01-02..2026-04-01,831,0.02532171053298708,0.14263511622471686,10.0,31,0.11624621831083626,0.5334481235562353,False,False,
楽園,甲鉄城のカバネリ 海門(うなと)決戦,hit104,2026-04-02..2026-06-30,,,,,2026-04-01..2026-04-01,,,,,,,,False,False,skip: window1_n=16 < 200
楽園,甲鉄城のカバネリ 海門(うなと)決戦,plus,2026-04-02..2026-06-30,,,,,2026-04-01..2026-04-01,,,,,,,,False,False,skip: window1_n=16 < 200
楽園,痛いのは嫌なので防御力に極振りしたいと思います。,hit104,2026-04-02..2026-06-30,563,0.2793556732383136,0.08419220391816581,13.0,2026-01-02..2026-04-01,854,0.0615016150735497,0.12214179759967925,25.0,31,0.04419778362051892,0.8133663738890397,False,False,
楽園,痛いのは嫌なので防御力に極振りしたいと思います。,plus,2026-04-02..2026-06-30,563,0.4313647191025198,0.03333424612445068,13.0,2026-01-02..2026-04-01,854,0.058170480460009034,0.1234550068891947,25.0,31,0.10283581892474336,0.5819768574018049,False,False,
楽園,盾の勇者の成り上がり,hit104,2026-03-10..2026-06-07,,,,,2025-12-10..2026-03-09,,,,,,,,False,False,skip: window0_n=68 < 200; window1_n=150 < 200
楽園,盾の勇者の成り上がり,plus,2026-03-10..2026-06-07,,,,,2025-12-10..2026-03-09,,,,,,,,False,False,skip: window0_n=68 < 200; window1_n=150 < 200
楽園,真・一騎当千,hit104,2026-04-02..2026-06-30,,,,,2026-01-02..2026-04-01,,,,,,,,False,False,skip: window0_n=89 < 200; window1_n=86 < 200
楽園,真・一騎当千,plus,2026-04-02..2026-06-30,,,,,2026-01-02..2026-04-01,,,,,,,,False,False,skip: window0_n=89 < 200; window1_n=86 < 200
楽園,真打 吉宗,hit104,2026-05-06..2026-06-30,,,,,empty,,,,,,,,False,False,skip: window1_n=0 < 200
楽園,真打 吉宗,plus,2026-05-06..2026-06-30,,,,,empty,,,,,,,,False,False,skip: window1_n=0 < 200
楽園,翔べ！ハーレムエース,hit104,2026-04-02..2026-06-30,,,,,2026-01-02..2026-04-01,,,,,,,,False,False,skip: window0_n=132 < 200; window1_n=95 < 200
楽園,翔べ！ハーレムエース,plus,2026-04-02..2026-06-30,,,,,2026-01-02..2026-04-01,,,,,,,,False,False,skip: window0_n=132 < 200; window1_n=95 < 200
楽園,聖戦士ダンバイン,hit104,2026-05-12..2026-06-30,,,,,empty,,,,,,,,False,False,skip: window0_n=46 < 200; window1_n=0 < 200
楽園,聖戦士ダンバイン,plus,2026-05-12..2026-06-30,,,,,empty,,,,,,,,False,False,skip: window0_n=46 < 200; window1_n=0 < 200
楽園,聖闘士星矢 海皇覚醒 CUSTOM EDITION,hit104,2026-04-02..2026-06-30,,,,,2026-01-02..2026-04-01,,,,,,,,False,False,skip: window1_n=198 < 200
楽園,聖闘士星矢 海皇覚醒 CUSTOM EDITION,plus,2026-04-02..2026-06-30,,,,,2026-01-02..2026-04-01,,,,,,,,False,False,skip: window1_n=198 < 200
楽園,蛇喰夢子という女,hit104,2026-03-11..2026-06-07,,,,,2025-12-10..2026-03-09,,,,,,,,False,False,skip: window0_n=51 < 200; window1_n=58 < 200
楽園,蛇喰夢子という女,plus,2026-03-11..2026-06-07,,,,,2025-12-10..2026-03-09,,,,,,,,False,False,skip: window0_n=51 < 200; window1_n=58 < 200
楽園,転生したらスライムだった件,hit104,2026-04-02..2026-06-30,,,,,2026-01-02..2026-04-01,,,,,,,,False,False,skip: window0_n=76 < 200; window1_n=73 < 200
楽園,転生したらスライムだった件,plus,2026-04-02..2026-06-30,,,,,2026-01-02..2026-04-01,,,,,,,,False,False,skip: window0_n=76 < 200; window1_n=73 < 200
楽園,転生したら剣でした,hit104,2026-04-02..2026-06-30,,,,,2026-01-02..2026-04-01,,,,,,,,False,False,skip: window0_n=75 < 200; window1_n=63 < 200
楽園,転生したら剣でした,plus,2026-04-02..2026-06-30,,,,,2026-01-02..2026-04-01,,,,,,,,False,False,skip: window0_n=75 < 200; window1_n=63 < 200
楽園,鉄拳5,hit104,2026-04-03..2026-06-30,,,,,2026-01-02..2026-04-01,,,,,,,,False,False,skip: window0_n=70 < 200; window1_n=81 < 200
楽園,鉄拳5,plus,2026-04-03..2026-06-30,,,,,2026-01-02..2026-04-01,,,,,,,,False,False,skip: window0_n=70 < 200; window1_n=81 < 200
楽園,鉄拳6,hit104,2026-04-02..2026-06-30,405,0.2642819369046304,0.10373773427316403,23.0,2026-02-04..2026-04-01,323,0.6234131992126538,0.0,14.0,31,-0.041404519429426065,0.8249742774779258,False,False,
楽園,鉄拳6,plus,2026-04-02..2026-06-30,405,0.2965318071165404,0.09360260525316919,23.0,2026-02-04..2026-04-01,323,0.6585535112674812,0.0,14.0,31,0.1212090531822848,0.5159945702507561,False,False,
楽園,革命機ヴァルヴレイヴ2,hit104,2026-04-02..2026-06-30,574,0.9038313207566987,0.0,27.0,2026-01-02..2026-04-01,872,0.5322183528783556,0.0,31.0,31,-0.20248834874388408,0.2746384116471379,False,False,
楽園,革命機ヴァルヴレイヴ2,plus,2026-04-02..2026-06-30,574,0.8008301289365697,0.0,27.0,2026-01-02..2026-04-01,872,0.8395523597106928,0.0,5.0,31,-0.19184149738826994,0.3011937640578182,False,False,
楽園,頭文字D,hit104,2026-04-02..2026-06-30,,,,,2026-01-02..2026-04-01,,,,,,,,False,False,skip: window0_n=155 < 200; window1_n=84 < 200
楽園,頭文字D,plus,2026-04-02..2026-06-30,,,,,2026-01-02..2026-04-01,,,,,,,,False,False,skip: window0_n=155 < 200; window1_n=84 < 200
楽園,魔法少女育成計画,hit104,2026-03-12..2026-06-07,,,,,2025-12-10..2026-03-08,,,,,,,,False,False,skip: window0_n=68 < 200; window1_n=73 < 200
楽園,魔法少女育成計画,plus,2026-03-12..2026-06-07,,,,,2025-12-10..2026-03-08,,,,,,,,False,False,skip: window0_n=68 < 200; window1_n=73 < 200
金時,A‐SLOT+ 異世界かるてっと,hit104,2026-05-06..2026-06-30,,,,,empty,,,,,,,,False,False,skip: window0_n=54 < 200; window1_n=0 < 200
金時,A‐SLOT+ 異世界かるてっと,plus,2026-05-06..2026-06-30,,,,,empty,,,,,,,,False,False,skip: window0_n=54 < 200; window1_n=0 < 200
金時,SHAKE BONUS TRIGGER,hit104,2026-04-02..2026-06-30,,,,,2026-01-02..2026-04-01,,,,,,,,False,False,skip: window0_n=88 < 200; window1_n=90 < 200
金時,SHAKE BONUS TRIGGER,plus,2026-04-02..2026-06-30,,,,,2026-01-02..2026-04-01,,,,,,,,False,False,skip: window0_n=88 < 200; window1_n=90 < 200
金時,かぐや様は告らせたい,hit104,2026-04-02..2026-06-30,,,,,2026-01-02..2026-03-31,,,,,,,,False,False,skip: window0_n=141 < 200; window1_n=146 < 200
金時,かぐや様は告らせたい,plus,2026-04-02..2026-06-30,,,,,2026-01-02..2026-03-31,,,,,,,,False,False,skip: window0_n=141 < 200; window1_n=146 < 200
金時,からくりサーカス,hit104,2026-04-03..2026-06-30,,,,,2026-01-02..2026-03-31,,,,,,,,False,False,skip: window0_n=69 < 200; window1_n=81 < 200
金時,からくりサーカス,plus,2026-04-03..2026-06-30,,,,,2026-01-02..2026-03-31,,,,,,,,False,False,skip: window0_n=69 < 200; window1_n=81 < 200
金時,とある科学の超電磁砲2,hit104,2026-04-04..2026-06-30,,,,,2026-01-02..2026-04-01,,,,,,,,False,False,skip: window0_n=68 < 200; window1_n=80 < 200
金時,とある科学の超電磁砲2,plus,2026-04-04..2026-06-30,,,,,2026-01-02..2026-04-01,,,,,,,,False,False,skip: window0_n=68 < 200; window1_n=80 < 200
金時,アズールレーン THE ANIMATION,hit104,2026-04-02..2026-06-30,,,,,2026-01-02..2026-03-31,,,,,,,,False,False,skip: window0_n=76 < 200; window1_n=83 < 200
金時,アズールレーン THE ANIMATION,plus,2026-04-02..2026-06-30,,,,,2026-01-02..2026-03-31,,,,,,,,False,False,skip: window0_n=76 < 200; window1_n=83 < 200
金時,アレックス ブライト,hit104,2026-04-02..2026-06-30,,,,,2026-01-02..2026-04-01,,,,,,,,False,False,skip: window0_n=88 < 200; window1_n=88 < 200
金時,アレックス ブライト,plus,2026-04-02..2026-06-30,,,,,2026-01-02..2026-04-01,,,,,,,,False,False,skip: window0_n=88 < 200; window1_n=88 < 200
金時,ウルトラミラクルジャグラー,hit104,2026-04-02..2026-06-30,266,0.5214968927588302,0.0,29.0,2026-01-02..2026-04-01,266,0.7027286143520495,0.0,25.0,31,0.3181189494383752,0.08114934132856173,False,False,
金時,ウルトラミラクルジャグラー,plus,2026-04-02..2026-06-30,266,0.24455937907162556,0.13506479127204435,12.0,2026-01-02..2026-04-01,266,0.5423247400141753,0.0,21.0,31,0.27795859682103696,0.1300193476667615,False,False,
金時,クランキークレスト,hit104,2026-04-03..2026-06-30,,,,,2026-01-02..2026-04-01,,,,,,,,False,False,skip: window0_n=77 < 200; window1_n=83 < 200
金時,クランキークレスト,plus,2026-04-03..2026-06-30,,,,,2026-01-02..2026-04-01,,,,,,,,False,False,skip: window0_n=77 < 200; window1_n=83 < 200
金時,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,hit104,2026-04-02..2026-06-30,,,,,2026-01-02..2026-04-01,,,,,,,,False,False,skip: window0_n=165 < 200; window1_n=167 < 200
金時,クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,plus,2026-04-02..2026-06-30,,,,,2026-01-02..2026-04-01,,,,,,,,False,False,skip: window0_n=165 < 200; window1_n=167 < 200
金時,ゴッドイーター リザレクション,hit104,2026-04-02..2026-06-30,,,,,2026-01-02..2026-04-01,,,,,,,,False,False,skip: window0_n=101 < 200; window1_n=166 < 200
金時,ゴッドイーター リザレクション,plus,2026-04-02..2026-06-30,,,,,2026-01-02..2026-04-01,,,,,,,,False,False,skip: window0_n=101 < 200; window1_n=166 < 200
金時,ゴーゴージャグラー3,hit104,2026-04-02..2026-06-30,608,0.19007291555542755,0.10362753305647039,1.0,2026-01-02..2026-04-01,620,0.2865537417729151,0.07844757427993576,14.0,31,-0.37431220665102766,0.03802964754044519,False,False,
金時,ゴーゴージャグラー3,plus,2026-04-02..2026-06-30,608,0.7806838073328335,0.0,1.0,2026-01-02..2026-04-01,620,0.6087897575666081,0.0,14.0,31,-0.03731951070866949,0.8420150810366175,False,False,
金時,ジャグラーガールズ,hit104,2026-04-02..2026-06-30,258,0.047739105064054675,0.2323861085212323,5.0,2026-01-02..2026-04-01,257,0.1478341294319617,0.17631098440862833,11.0,31,0.13366641979093813,0.4734564512954938,True,False,
金時,ジャグラーガールズ,plus,2026-04-02..2026-06-30,258,0.07978244885230967,0.20994587102366638,5.0,2026-01-02..2026-04-01,257,0.45689674502924327,0.014562635606329082,29.0,31,-0.014623172791608748,0.9377671454807952,False,False,
金時,スマスロ サンダーV,hit104,2026-04-02..2026-06-30,,,,,2026-04-01..2026-04-01,,,,,,,,False,False,skip: window0_n=177 < 200; window1_n=2 < 200
金時,スマスロ サンダーV,plus,2026-04-02..2026-06-30,,,,,2026-04-01..2026-04-01,,,,,,,,False,False,skip: window0_n=177 < 200; window1_n=2 < 200
金時,スマスロ ハナビ,hit104,2026-04-02..2026-06-30,,,,,2026-03-04..2026-04-01,,,,,,,,False,False,skip: window1_n=109 < 200
金時,スマスロ ハナビ,plus,2026-04-02..2026-06-30,,,,,2026-03-04..2026-04-01,,,,,,,,False,False,skip: window1_n=109 < 200
金時,スマスロ北斗の拳,hit104,2026-04-02..2026-06-30,228,0.5534212824925232,0.0,27.0,2026-01-02..2026-04-01,341,0.5839155364946531,0.0,27.0,31,0.21732322703968182,0.2402424189455251,False,False,
金時,スマスロ北斗の拳,plus,2026-04-02..2026-06-30,228,0.7314527043410914,0.0,27.0,2026-01-02..2026-04-01,341,0.8258936050427709,0.0,27.0,31,0.23828299122181867,0.19674814802936397,False,False,
金時,スマスロ炎炎ノ消防隊2,hit104,2026-04-02..2026-06-30,,,,,2026-03-04..2026-04-01,,,,,,,,False,False,skip: window0_n=177 < 200; window1_n=58 < 200
金時,スマスロ炎炎ノ消防隊2,plus,2026-04-02..2026-06-30,,,,,2026-03-04..2026-04-01,,,,,,,,False,False,skip: window0_n=177 < 200; window1_n=58 < 200
金時,スーパーブラックジャック,hit104,2026-03-31..2026-06-28,,,,,2026-01-01..2026-03-30,,,,,,,,False,False,skip: window0_n=59 < 200; window1_n=67 < 200
金時,スーパーブラックジャック,plus,2026-03-31..2026-06-28,,,,,2026-01-01..2026-03-30,,,,,,,,False,False,skip: window0_n=59 < 200; window1_n=67 < 200
金時,スーパーリオエース2,hit104,2026-06-10..2026-06-30,,,,,empty,,,,,,,,False,False,skip: window0_n=20 < 200; window1_n=0 < 200
金時,スーパーリオエース2,plus,2026-06-10..2026-06-30,,,,,empty,,,,,,,,False,False,skip: window0_n=20 < 200; window1_n=0 < 200
金時,タクトオーパス デスティニー,hit104,2026-06-10..2026-06-30,,,,,empty,,,,,,,,False,False,skip: window0_n=19 < 200; window1_n=0 < 200
金時,タクトオーパス デスティニー,plus,2026-06-10..2026-06-30,,,,,empty,,,,,,,,False,False,skip: window0_n=19 < 200; window1_n=0 < 200
金時,ディスクアップ2,hit104,2026-04-02..2026-06-30,,,,,2026-01-02..2026-04-01,,,,,,,,False,False,skip: window0_n=170 < 200; window1_n=172 < 200
金時,ディスクアップ2,plus,2026-04-02..2026-06-30,,,,,2026-01-02..2026-04-01,,,,,,,,False,False,skip: window0_n=170 < 200; window1_n=172 < 200
金時,ネオアイムジャグラーEX,hit104,2026-04-02..2026-06-30,878,0.07600218700153037,0.11530434780167965,26.0,2026-01-02..2026-04-01,888,0.30305593586116664,0.062123305182609834,6.0,31,0.29681809510775925,0.1049145684822437,False,False,
金時,ネオアイムジャグラーEX,plus,2026-04-02..2026-06-30,878,0.25986784785180045,0.07165594220788059,26.0,2026-01-02..2026-04-01,888,0.8856287076586242,0.0,7.0,31,0.3939492110717855,0.028320255396665536,False,False,
金時,ハッピージャグラーVIII,hit104,2026-04-02..2026-06-30,,,,,2026-01-02..2026-04-01,,,,,,,,False,False,skip: window0_n=173 < 200; window1_n=175 < 200
金時,ハッピージャグラーVIII,plus,2026-04-02..2026-06-30,,,,,2026-01-02..2026-04-01,,,,,,,,False,False,skip: window0_n=173 < 200; window1_n=175 < 200
金時,バイオハザード RE:3,hit104,2026-06-10..2026-06-30,,,,,empty,,,,,,,,False,False,skip: window0_n=52 < 200; window1_n=0 < 200
金時,バイオハザード RE:3,plus,2026-06-10..2026-06-30,,,,,empty,,,,,,,,False,False,skip: window0_n=52 < 200; window1_n=0 < 200
金時,バーサスリヴァイズ,hit104,2026-04-02..2026-06-30,,,,,2026-01-02..2026-03-31,,,,,,,,False,False,skip: window0_n=83 < 200; window1_n=80 < 200
金時,バーサスリヴァイズ,plus,2026-04-02..2026-06-30,,,,,2026-01-02..2026-03-31,,,,,,,,False,False,skip: window0_n=83 < 200; window1_n=80 < 200
金時,ビッグドリーム THE GOLDEN PUSHER,hit104,2026-06-10..2026-06-30,,,,,empty,,,,,,,,False,False,skip: window0_n=30 < 200; window1_n=0 < 200
金時,ビッグドリーム THE GOLDEN PUSHER,plus,2026-06-10..2026-06-30,,,,,empty,,,,,,,,False,False,skip: window0_n=30 < 200; window1_n=0 < 200
金時,ファンキージャグラー2,hit104,2026-04-02..2026-06-30,616,0.1032597701604236,0.12773580415953667,10.0,2026-01-02..2026-04-01,627,0.36612534148980896,0.056272043401178154,7.0,31,-0.1727054793024878,0.35284999987927895,False,False,
金時,ファンキージャグラー2,plus,2026-04-02..2026-06-30,616,0.33149333036837736,0.06682762692620837,6.0,2026-01-02..2026-04-01,627,0.013327639044643111,0.1771734555748906,7.0,31,-0.19617538239841018,0.29019523564748734,False,False,
金時,マイジャグラーV,hit104,2026-04-02..2026-06-30,974,0.501464519812763,0.0,12.0,2026-01-02..2026-04-01,981,0.906970968602222,0.0,27.0,31,0.4042707154928298,0.024092569956033812,False,False,
金時,マイジャグラーV,plus,2026-04-02..2026-06-30,974,0.726167830738764,0.0,26.0,2026-01-02..2026-04-01,981,0.8525343382041484,0.0,2.0,31,0.13332659185450108,0.4745920548278152,False,False,
金時,マギアレコード 魔法少女まどか☆マギカ外伝,hit104,2026-04-03..2026-06-30,,,,,2026-01-02..2026-04-01,,,,,,,,False,False,skip: window0_n=174 < 200
金時,マギアレコード 魔法少女まどか☆マギカ外伝,plus,2026-04-03..2026-06-30,,,,,2026-01-02..2026-04-01,,,,,,,,False,False,skip: window0_n=174 < 200
金時,ミスタージャグラー,hit104,2026-04-02..2026-06-30,259,0.39544444316216265,0.07082016355009178,27.0,2026-01-02..2026-04-01,265,0.9100283031157227,0.0,6.0,31,-0.11981682054394784,0.5208623682781645,False,False,
金時,ミスタージャグラー,plus,2026-04-02..2026-06-30,259,0.7234022457082958,0.0,25.0,2026-01-02..2026-04-01,265,0.9416133586865352,0.0,24.0,31,0.17137239609777755,0.35663533466860703,False,False,
金時,ミリオンゴッド‐神々の軌跡‐,hit104,2026-05-20..2026-06-30,,,,,empty,,,,,,,,False,False,skip: window1_n=0 < 200
金時,ミリオンゴッド‐神々の軌跡‐,plus,2026-05-20..2026-06-30,,,,,empty,,,,,,,,False,False,skip: window1_n=0 < 200
金時,モンキーターンV,hit104,2026-04-02..2026-06-30,505,0.3110952342062822,0.07976851428588103,14.0,2026-01-02..2026-04-01,502,0.16947747502549287,0.11994317553017361,29.0,31,0.07500274164442608,0.6884183662710437,False,False,
金時,モンキーターンV,plus,2026-04-02..2026-06-30,505,0.10557483212969437,0.140180789103259,14.0,2026-01-02..2026-04-01,502,0.4375690457445351,0.03140011329207671,29.0,31,0.08465453449427372,0.6507060338464878,False,False,
金時,ヨルムンガンド,hit104,2026-05-06..2026-06-30,,,,,empty,,,,,,,,False,False,skip: window0_n=81 < 200; window1_n=0 < 200
金時,ヨルムンガンド,plus,2026-05-06..2026-06-30,,,,,empty,,,,,,,,False,False,skip: window0_n=81 < 200; window1_n=0 < 200
金時,不二子BT,hit104,2026-04-02..2026-06-30,,,,,2026-01-22..2026-03-31,,,,,,,,False,False,skip: window0_n=84 < 200; window1_n=67 < 200
金時,不二子BT,plus,2026-04-02..2026-06-30,,,,,2026-01-22..2026-03-31,,,,,,,,False,False,skip: window0_n=84 < 200; window1_n=67 < 200
金時,主役は銭形5,hit104,2026-03-10..2026-06-07,,,,,2025-12-10..2026-03-09,,,,,,,,False,False,skip: window0_n=118 < 200; window1_n=163 < 200
金時,主役は銭形5,plus,2026-03-10..2026-06-07,,,,,2025-12-10..2026-03-09,,,,,,,,False,False,skip: window0_n=118 < 200; window1_n=163 < 200
金時,交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,hit104,2026-04-02..2026-06-30,,,,,2026-01-02..2026-04-01,,,,,,,,False,False,skip: window0_n=132 < 200; window1_n=147 < 200
